ID,Temperature
66694,6.77900409031542
66695,6.50621932503746
66696,6.47168361094638
66697,6.13052864116768
66698,7.13997413362871
66699,8.52498867971161
66700,10.7981692931884
66701,12.3844068230355
66702,14.0853246258872
66703,15.5697218521219
66704,17.7245144318682
66705,18.4827806995677
66706,18.1415527619236
66707,17.7053578816588
66708,16.7076820487623
66709,12.5350100667689
66710,11.6674669973532
66711,11.5235275478163
66712,11.0315868109059
66713,11.2926726113806
66714,11.6597632619415
66715,11.2628525645543
66716,11.3353053412426
66717,9.86600222100492
66718,9.33697021355287
66719,8.40472385332289
66720,8.23179744393127
66721,8.69098038553773
66722,10.3957242656774
66723,11.6746816966648
66724,13.5255249231391
66725,16.3977628289402
66726,17.4097278738707
66727,18.3529700720529
66728,18.5511125570451
66729,18.5688468560262
66730,18.0263867425512
66731,17.5747809912186
66732,16.6411036226816
66733,15.7014189727531
66734,14.4561459384
66735,13.7602258661811
66736,13.1194285436763
66737,12.1068431066076
66738,12.7497919133144
66739,12.4900840538962
66740,12.4389032093857
66741,11.7819740566199
66742,11.7500498878367
66743,11.9743683376564
66744,11.3664473265061
66745,11.1292207860311
66746,11.9881129514284
66747,12.5431857124237
66748,12.4577531012243
66749,13.5776192621377
66750,15.4410717361248
66751,16.6919922021428
66752,17.6273618747346
66753,17.8472513804239
66754,18.5735129022785
66755,18.4949050361881
66756,18.0965849635466
66757,17.1493026385763
66758,14.0377176981207
66759,15.4453615635425
66760,15.1467895558257
66761,15.8082113824644
66762,15.8406436112381
66763,13.1201848026535
66764,12.7885757867149
66765,12.2527544922691
66766,11.5148115158928
66767,12.2188088609367
66768,11.9157624067958
66769,11.8369639654858
66770,12.6870678580651
66771,13.4976607535218
66772,14.6620637531647
66773,16.2287833658492
66774,17.6578699803251
66775,17.867134756667
66776,20.4054446132504
66777,22.2812232851108
66778,21.6884675303988
66779,21.4823194764183
66780,21.0233164051477
66781,19.5501850743442
66782,17.1385326746393
66783,16.5819383204052
66784,14.9519758621016
66785,14.8736766981118
66786,14.4583510854819
66787,13.4660888568825
66788,13.4315783671363
66789,13.2196410944247
66790,13.2318682783405
66791,12.5845843348545
66792,12.3692795996476
66793,12.9909195746529
66794,12.5480057830145
66795,13.7480588965657
66796,14.4166902541241
66797,17.0062535348961
66798,17.566156873688
66799,18.2846708974949
66800,20.160645913223
66801,21.0700852321709
66802,21.5795163405431
66803,21.6437777762005
66804,18.308366570329
66805,17.2783614412322
66806,17.0711239485924
66807,14.4920010275063
66808,12.9971255992394
66809,13.49215356829
66810,13.3541231641382
66811,13.0300842143696
66812,13.5438155212486
66813,12.5501324600012
66814,12.4666752095119
66815,12.8259825649808
66816,12.0299087527408
66817,12.0770701283277
66818,12.7054526419633
66819,13.6173136338649
66820,14.2982228536771
66821,14.8844526500528
66822,15.1792004330862
66823,16.6756036405638
66824,17.190238516252
66825,17.524619843116
66826,17.3168256391526
66827,16.8264269072208
66828,16.3855732025439
66829,15.8518439955553
66830,15.4633413998903
66831,16.1646546397969
66832,15.0762781416775
66833,13.934173899357
66834,14.2686536112112
66835,14.4343446371873
66836,14.0007032713891
66837,13.7745538158573
66838,14.1838409400006
66839,12.425122056646
66840,13.2735565578651
66841,13.9365629330896
66842,12.9486872363768
66843,14.133729873855
66844,15.4458517374674
66845,16.2516081873409
66846,17.7014420460218
66847,18.0893182399821
66848,18.4013713859219
66849,18.6959680026409
66850,18.5244581769795
66851,18.1696472947905
66852,17.7344205559233
66853,16.9210746108193
66854,17.0655842220082
66855,16.8262646504551
66856,14.4353618587248
66857,14.0936646399819
66858,13.2996085270361
66859,13.3663502741271
66860,13.1148155216125
66861,12.7403728265872
66862,12.3429200669371
66863,12.8418465213791
66864,12.2017548526709
66865,12.5281006432419
66866,12.6126542656341
66867,14.2679131451695
66868,17.0512803815917
66869,18.3244767535041
66870,18.5597016972912
66871,20.9635414521059
66872,21.2140336689167
66873,21.9840703562927
66874,22.1960538022467
66875,21.9806493387306
66876,22.1585644549267
66877,19.4881123162146
66878,17.1598092731311
66879,17.9509706202187
66880,16.4581052460278
66881,15.9558286377078
66882,14.3073747597394
66883,14.1342817005579
66884,14.1987347884124
66885,14.0794057042994
66886,13.8104189455151
66887,13.2823294173716
66888,12.8764904468316
66889,13.4248686096573
66890,12.8027967281107
66891,14.1591952459904
66892,15.9118769061709
66893,16.516372492972
66894,17.3559151410947
66895,18.2933526810085
66896,18.5932072863233
66897,18.7990616600432
66898,18.4104156361936
66899,17.7107303622343
66900,17.2970090096283
66901,16.7141496314079
66902,16.3495023439242
66903,16.5411425173836
66904,16.1411972162117
66905,16.3132622248666
66906,15.8418478805915
66907,15.9246000909155
66908,16.0480183780569
66909,15.7300014078462
66910,16.0365995169261
66911,15.9845582803841
66912,15.5620902169178
66913,16.2235881447246
66914,16.1153363606448
66915,16.4538290677618
66916,17.4781009588247
66917,18.478494782305
66918,18.4551090839793
66919,18.6336415260658
66920,18.9509594187629
66921,18.6605703515286
66922,18.5886450855001
66923,18.402454527411
66924,17.9042778811333
66925,17.2838819100655
66926,16.7354655873743
66927,16.5523886023102
66928,16.4434858061452
66929,16.8285906236254
66930,15.5351993239524
66931,15.3289100195715
66932,16.0475773251032
66933,15.6167154040282
66934,16.2176491490751
66935,15.8973345072958
66936,16.8707578267486
66937,17.7182350538047
66938,17.5914747424598
66939,17.6585828404267
66940,15.9937379689261
66941,15.9016068664408
66942,14.9128343361161
66943,14.6646870583382
66944,14.3147919314285
66945,14.1674110802857
66946,13.9302064446094
66947,13.229025615648
66948,12.7427153135442
66949,11.8977050504579
66950,11.4094939253797
66951,11.5928678603219
66952,11.9423686752709
66953,12.2409548090049
66954,12.2773882680916
66955,12.3382762948973
66956,13.669359991533
66957,13.0850704574951
66958,12.4507493697425
66959,12.7986541550579
66960,12.1120798432813
66961,12.6036987013654
66962,12.7346574923572
66963,13.3773352170096
66964,12.6571959763955
66965,12.9974220089491
66966,12.7320956325652
66967,13.1667718000552
66968,13.6838738825893
66969,12.7139036201439
66970,12.5271705895589
66971,12.1787553640586
66972,12.0782386220506
66973,11.3735349138869
66974,11.4288215652863
66975,11.3896494497659
66976,11.4693235610954
66977,11.7948614705656
66978,12.1060280949858
66979,12.1044126320124
66980,11.7306161345949
66981,11.8843213602635
66982,12.0374341009666
66983,11.9898397881011
66984,12.427350552785
66985,12.2092227437026
66986,12.6337518733349
66987,13.3233216361375
66988,13.8798409057682
66989,14.1370759653491
66990,14.2719324580849
66991,13.5439927839016
66992,13.394866644293
66993,13.0251121660207
66994,13.0384961967845
66995,12.9324686798914
66996,12.4892986058575
66997,12.5352217841135
66998,12.0468065650527
66999,11.1442861691116
67000,9.40573948502936
67001,7.57947690770673
67002,11.3526399167321
67003,10.1964088523176
67004,7.64295965349463
67005,6.2702782691125
67006,7.27980919217234
67007,6.32681252131937
67008,6.53373490330957
67009,6.05760064981987
67010,6.3667861159743
67011,8.25349986379898
67012,9.32512570527128
67013,11.4561586354256
67014,12.5535427154524
67015,13.341193059024
67016,13.723865226034
67017,15.3209626314772
67018,16.0721979592572
67019,16.0519782882547
67020,12.6233196426874
67021,12.5945843438358
67022,12.8687946362152
67023,10.9400222725252
67024,11.9161439864987
67025,11.5862569383244
67026,12.0517095392784
67027,11.0593072844075
67028,9.1340249485532
67029,8.18545357238535
67030,7.47106610714552
67031,7.13500097265874
67032,7.62330966789527
67033,7.29545381608022
67034,7.17169210427488
67035,8.2464917455613
67036,9.00900790557556
67037,12.1041723223487
67038,11.7381598498516
67039,13.4067994844836
67040,13.213254543643
67041,13.7893121956072
67042,13.1301442407997
67043,12.9364442384914
67044,11.4809391176933
67045,12.3220240585179
67046,11.6713590143319
67047,12.215933914054
67048,10.601588067891
67049,9.46388808509343
67050,9.30878692172277
67051,8.28877118086505
67052,7.86837422682721
67053,8.24700927972889
67054,7.69566053618355
67055,7.23397521457141
67056,7.21716044598453
67057,7.13062529880771
67058,7.82048041710951
67059,9.0295941490701
67060,10.1704423184284
67061,10.4341028855632
67062,11.3946950623639
67063,15.059463779971
67064,16.2984908265727
67065,16.8934065506881
67066,16.8107901688989
67067,16.0474316158377
67068,15.8567613223486
67069,13.1714274113077
67070,13.1269976961758
67071,12.1839951186604
67072,11.894032907508
67073,11.3824593189027
67074,11.1429513306567
67075,11.5905745358546
67076,11.3890661250768
67077,10.1059351164052
67078,10.4074172638314
67079,10.776244205718
67080,10.8167286089507
67081,12.8405610522868
67082,12.3742944170717
67083,12.5726957872052
67084,13.6878857023254
67085,13.8318724714967
67086,13.7573151231964
67087,15.5064523297522
67088,16.2445516912331
67089,16.5146319231472
67090,16.3945742387755
67091,16.6919360013193
67092,13.7726725068976
67093,12.8134639800059
67094,12.1732722285013
67095,11.954957400506
67096,12.1254687593284
67097,12.1458774176842
67098,12.207230404825
67099,11.9853037027263
67100,11.802074707213
67101,11.1127074869566
67102,9.55883757863145
67103,9.57985769335265
67104,8.48948695974349
67105,8.61465434490235
67106,7.77878396386624
67107,8.16880132686291
67108,8.36884038668663
67109,8.51468053245622
67110,8.82399578794758
67111,8.1177090363874
67112,9.17351255872574
67113,6.97485009737692
67114,6.98052894006582
67115,7.23727700416447
67116,6.95356579050341
67117,6.45591248315114
67118,7.16422860387854
67119,7.91969874527362
67120,7.76970929517531
67121,7.81684905903363
67122,7.90227189791418
67123,7.23785657841532
67124,6.10570002803224
67125,5.68099859526906
67126,5.76212889413952
67127,5.50356115885856
67128,4.91993928483618
67129,4.76697486520749
67130,7.47754233388255
67131,7.43519776218965
67132,9.28297791698512
67133,12.1705720660861
67134,12.8881739438619
67135,12.945559443381
67136,12.8444931802438
67137,12.8335441316663
67138,13.0831572253014
67139,11.619764172956
67140,11.9316768651203
67141,9.00563480761903
67142,7.80813725893646
67143,5.57203665939603
67144,4.71582027563839
67145,4.61075426689767
67146,3.63977648468648
67147,2.7550996586666
67148,3.9025572075557
67149,2.39785046492805
67150,2.06147356399934
67151,0.89015197056161
67152,1.86217114970848
67153,2.50563453841735
67154,2.57929276003416
67155,5.12924997798625
67156,7.07821905673222
67157,7.3818489217072
67158,10.4315817621747
67159,12.1838586788828
67160,13.2759441809079
67161,13.0168578412152
67162,14.3044895058732
67163,13.3168185536465
67164,12.9352952270466
67165,11.9852282733716
67166,11.3219402022649
67167,8.97978889928655
67168,8.31322606805316
67169,5.38186746121894
67170,6.50519138061569
67171,5.47881214651458
67172,3.52245296621007
67173,3.82971224091347
67174,3.88822033563448
67175,3.00513457339269
67176,2.60312409155962
67177,1.91845640865413
67178,2.87515365868709
67179,5.23852292267263
67180,6.37517602782233
67181,5.82152528246994
67182,7.13521873108096
67183,7.95388169550276
67184,7.0830586800315
67185,11.1829240752563
67186,12.4312265235017
67187,12.2228509503851
67188,10.5500805211464
67189,8.47791617919694
67190,7.27775123277787
67191,7.75613387598855
67192,7.28806901546355
67193,5.24665818563595
67194,4.11016120068599
67195,3.38164265924644
67196,2.05877023676479
67197,1.7580572372267
67198,1.49487928699591
67199,1.50989442479755
67200,1.86156728558281
67201,1.17370977707756
67202,-1.44186107189807
67203,1.09325303584041
67204,2.6370855745115
67205,3.07902244857352
67206,3.62270913223139
67207,4.34481935465409
67208,5.18963388757275
67209,3.58592258923708
67210,5.29017752127319
67211,4.07784129775407
67212,4.2162933325823
67213,3.10772738558871
67214,3.26177327279331
67215,2.64048364719383
67216,1.86873605170429
67217,1.50498071886498
67218,1.55137890175318
67219,1.45701044102786
67220,1.11264129726514
67221,0.258297038064688
67222,0.672362818206913
67223,-2.19382836854479
67224,-2.63768392294956
67225,-2.70320872789962
67226,-3.17658270767864
67227,-1.34033714689685
67228,0.142890162865394
67229,0.162119508536011
67230,3.7950711360839
67231,4.53544270203571
67232,5.67909511852166
67233,6.06832622314232
67234,6.11203901507095
67235,5.2646216728808
67236,4.6006588614388
67237,4.19254660219208
67238,4.38627625352845
67239,3.8327853246211
67240,2.89137195052228
67241,1.9339137298359
67242,1.73755330707563
67243,-0.905346782322431
67244,-0.715159823893858
67245,-0.874581261011676
67246,-0.763813214501368
67247,-1.61750050997821
67248,-1.42854385370432
67249,-2.42976365626002
67250,-2.14591114480615
67251,1.03185335861797
67252,3.43969737556702
67253,4.51752176651781
67254,5.92100144473978
67255,6.40007114112667
67256,10.9187148957528
67257,12.0660399498074
67258,12.1836065464106
67259,11.9328397158954
67260,11.3224100398559
67261,8.07906328598494
67262,6.1418822876883
67263,6.04533798728187
67264,6.5098443853289
67265,4.92979647678297
67266,4.37487629616304
67267,2.98949476470243
67268,2.27733862182612
67269,1.96350254732919
67270,1.59216008011051
67271,2.23739696943167
67272,1.58970826033314
67273,2.36202714760494
67274,0.315708983584646
67275,2.63475953644815
67276,4.43333986188016
67277,6.09376930971325
67278,8.15449877470661
67279,9.91276923861317
67280,12.8305941391712
67281,13.2558836951957
67282,13.5924305109133
67283,13.4561568731071
67284,11.0114654286761
67285,9.01126076982901
67286,7.24544262208544
67287,6.90404543951696
67288,6.25895966619404
67289,5.70026222454198
67290,5.43754016777276
67291,5.00994813628209
67292,5.10019882502223
67293,4.01701926453017
67294,4.16089567209108
67295,3.1682449733886
67296,3.06786059202065
67297,3.42910875849336
67298,3.08414107885365
67299,6.03292311938208
67300,7.03374567056714
67301,6.82895201329089
67302,7.91338789892493
67303,10.8918069639301
67304,11.5900172266607
67305,12.6024883744614
67306,12.4355273370699
67307,9.93439649676144
67308,8.67412416251316
67309,7.84788929970624
67310,7.695889251592
67311,7.18336435797063
67312,7.72005689204833
67313,7.56041574066178
67314,7.93471438911439
67315,8.09195968173968
67316,7.63217366195313
67317,7.32899477966135
67318,7.16959808860658
67319,7.18512659351176
67320,7.08728347451746
67321,7.01140574689092
67322,6.36784284467472
67323,7.11029021547627
67324,7.43770694429482
67325,8.29686900745865
67326,10.7184503881969
67327,11.465372494336
67328,11.8980172730093
67329,12.6438395820936
67330,12.424931894792
67331,12.2668508153905
67332,12.959897909822
67333,9.97468498846097
67334,10.8197692043457
67335,11.9464072520307
67336,9.76194795692695
67337,8.22131937582277
67338,5.90145978155577
67339,5.39324552353087
67340,5.36785658268519
67341,4.26690000297017
67342,3.92275454250657
67343,4.0475978058136
67344,3.48705518474751
67345,4.12832188370533
67346,3.96683242411158
67347,6.413440489634
67348,7.56246896320499
67349,7.79224193162629
67350,7.68116356263598
67351,8.28431898222729
67352,8.50891545037168
67353,8.28754913954548
67354,8.02992814792435
67355,7.31643435826201
67356,6.68796206871495
67357,6.33891342475073
67358,4.76906593842558
67359,4.61717831710874
67360,4.72206135517808
67361,4.31756336613978
67362,3.71664533157574
67363,2.88336415097306
67364,2.47421601962069
67365,3.18054203826822
67366,3.23373030979832
67367,2.85241911984735
67368,2.72388181786088
67369,2.27681384554569
67370,2.95318554332432
67371,3.52183253424672
67372,4.42904208534639
67373,9.40505495933889
67374,11.8358572881593
67375,12.8590802844704
67376,11.8989003175987
67377,12.505063724779
67378,12.3306189465997
67379,12.1527005127816
67380,12.2332792890864
67381,9.6159693211091
67382,8.2111213804738
67383,7.68834918198036
67384,6.7434373801073
67385,6.54275287477741
67386,5.41847887263377
67387,3.08941777828814
67388,2.38584422254437
67389,1.53836542063481
67390,1.80737401558989
67391,1.59999411818102
67392,-1.16865271873642
67393,-1.38702074073921
67394,-1.56505004767989
67395,2.46457878056466
67396,5.66513328035717
67397,7.0855925500954
67398,7.1443893848088
67399,8.03812334450582
67400,9.06786478254612
67401,9.95520740430024
67402,11.8742318560711
67403,12.0583003658129
67404,8.98169680090928
67405,6.08313216310197
67406,5.71192896129838
67407,5.30110053148033
67408,3.59009125836697
67409,2.67600600962915
67410,2.36798868005188
67411,2.48423536075931
67412,1.60035265958831
67413,1.20723327444622
67414,2.45561874096373
67415,0.505278744384893
67416,1.25769065489161
67417,-0.359143566185872
67418,-0.0704307725511352
67419,3.08572163929955
67420,3.94430505354372
67421,5.47251539973355
67422,5.65699356469628
67423,5.86353942712756
67424,6.65924191755311
67425,5.88629271738319
67426,7.59873296421643
67427,5.91436336788728
67428,5.04184561355872
67429,4.55152775573492
67430,4.18660074160424
67431,3.84808614974981
67432,3.45167179916714
67433,3.385446084086
67434,3.60463022781815
67435,3.0891328980663
67436,3.30402278699225
67437,3.47007326141412
67438,3.45817875609722
67439,2.35551759492038
67440,2.80947702860386
67441,2.75113523774272
67442,3.18782085752582
67443,3.50359544070145
67444,6.16186455569726
67445,6.75556506658815
67446,6.42928457251338
67447,7.10061831487299
67448,7.82527586237603
67449,7.57339429116622
67450,8.02084584538649
67451,10.5856938063284
67452,11.9950062710677
67453,10.4237113448899
67454,10.5056402702207
67455,8.30202332576502
67456,8.11538041383409
67457,7.76594252851289
67458,5.73492742097077
67459,5.3310264987812
67460,4.78077168671707
67461,4.64458596900789
67462,3.44235162138555
67463,3.13711926267098
67464,2.70286996204492
67465,3.6344038748268
67466,4.49343152019975
67467,4.93928056542016
67468,5.53586918852784
67469,6.50382406937411
67470,6.81241512961323
67471,8.36583617189574
67472,8.06685790478735
67473,7.51999461985826
67474,7.45087355713133
67475,7.3447026669809
67476,6.79849400108474
67477,4.66015332622568
67478,3.01512526697182
67479,2.83267099281234
67480,3.56980036200762
67481,3.64635742396431
67482,2.86923783648755
67483,2.44656701036443
67484,2.196014999751
67485,2.38425770509723
67486,2.00698568437371
67487,2.23960050339777
67488,2.3834217273567
67489,2.45520108407118
67490,2.29411764452511
67491,2.85074760598125
67492,5.08083871615438
67493,6.53779956028491
67494,10.84574868205
67495,11.2519841584341
67496,11.9651727601118
67497,12.1614993685358
67498,12.6769383914036
67499,11.9940823250294
67500,11.7465044631096
67501,10.4675877379762
67502,8.17524558108518
67503,7.47866067412068
67504,8.06005642125965
67505,7.15414517586019
67506,7.39736189220096
67507,7.34278413699098
67508,6.31616500623759
67509,6.67562891911213
67510,6.33335964880316
67511,5.76314729213134
67512,5.56370915447974
67513,5.46425063354062
67514,4.96895641826881
67515,5.91731018579411
67516,6.94259004741364
67517,7.53484596381455
67518,8.52850848855879
67519,8.55866932607496
67520,9.28074985559844
67521,9.02974115190409
67522,9.25011671422513
67523,9.2501059890025
67524,9.05954694915938
67525,7.68483229315842
67526,7.60710823267257
67527,7.21545094091662
67528,7.26866807683535
67529,6.77903763910255
67530,7.11941568281365
67531,7.381379382775
67532,6.74798023213207
67533,7.54465674017184
67534,7.37038935763317
67535,6.57602693151485
67536,5.94286960752908
67537,10.9290189704605
67538,11.7806183968868
67539,11.9730558462752
67540,11.268957639925
67541,11.496932606861
67542,11.8484793342373
67543,11.5299172905222
67544,11.5107257092155
67545,11.2215607923701
67546,10.7418226713904
67547,10.5722482628978
67548,10.4672845630525
67549,9.66429933229026
67550,6.96067304125092
67551,6.15030424304239
67552,5.33851314278035
67553,5.55647574443461
67554,4.84751327891487
67555,2.4548488082612
67556,1.92277241569357
67557,2.07436144263742
67558,1.90136259459706
67559,-1.33062847035245
67560,-1.23065393824005
67561,-1.66070170038366
67562,-1.77956818494543
67563,2.76116834207152
67564,4.29263713056354
67565,7.17513827513435
67566,9.01458083990049
67567,8.57465549206575
67568,9.02690644686097
67569,10.5661407465121
67570,10.9718394243284
67571,11.4312888065068
67572,8.14945539159234
67573,6.58258325140542
67574,5.10902718243746
67575,4.36570434258715
67576,5.4468271344092
67577,3.1670051811198
67578,2.80667475265852
67579,2.76873530684941
67580,3.34178069656841
67581,2.80501299893428
67582,2.42478229462017
67583,2.83720937743155
67584,2.90968182753788
67585,2.95935255334043
67586,3.39249272795158
67587,4.31290555640555
67588,5.51146219326663
67589,6.49811580212374
67590,7.54528796983406
67591,7.33683667264425
67592,10.8286270604368
67593,12.3884840334311
67594,13.7325333114857
67595,12.4244694648655
67596,8.05070170727116
67597,7.22860329038035
67598,6.41689412198356
67599,5.1704271167574
67600,5.83160086474063
67601,4.87624808068144
67602,4.6636041162371
67603,4.40784751220085
67604,4.178759264768
67605,3.7514828447285
67606,3.09965904305488
67607,3.72802326364922
67608,2.95310995185275
67609,3.06569927235444
67610,4.54586405452832
67611,5.43480207153359
67612,6.35360176701022
67613,7.53495872700255
67614,7.93143640172819
67615,7.97129331477911
67616,8.17861103968978
67617,7.61791739785128
67618,7.09837388905722
67619,6.74381200003776
67620,5.44712672889894
67621,5.47402498022998
67622,4.63388359605639
67623,3.81857757934906
67624,3.69653421095965
67625,4.38307693497031
67626,4.03229163130844
67627,4.02505371562195
67628,3.68833644535216
67629,3.89019160379572
67630,3.60367925024635
67631,3.71015030654712
67632,3.05104858787357
67633,5.05110142666519
67634,4.85595824936612
67635,5.56118719163576
67636,6.71163585921559
67637,5.64540730527265
67638,6.04370790794095
67639,5.91526595947613
67640,5.92442584385846
67641,6.82423625259248
67642,6.89405097710974
67643,7.24522829090067
67644,6.99499422311838
67645,6.77802693307576
67646,6.48540550518021
67647,5.45124999743678
67648,5.30004662949732
67649,5.95687754829413
67650,5.52845147408832
67651,5.60303578153706
67652,6.04010961601851
67653,6.15026035962925
67654,5.52443163156607
67655,5.15301413754583
67656,5.20596239126789
67657,5.08762079400822
67658,6.09896901853241
67659,5.811203759629
67660,10.7921239745315
67661,11.0034083051835
67662,12.323337267775
67663,12.9257976184629
67664,15.4475768257398
67665,16.1465094251803
67666,13.2163150677547
67667,12.2670602716309
67668,12.1017202133995
67669,11.6687612222964
67670,11.9491452774608
67671,9.18284525602119
67672,8.27975885521042
67673,7.38953475544686
67674,5.8883588841407
67675,5.98649861923759
67676,5.79126170256497
67677,5.18678283969361
67678,4.83919047301131
67679,4.97650585049546
67680,4.58677015644378
67681,4.84439669245563
67682,5.05551716660391
67683,5.83069517503071
67684,6.52834692800947
67685,6.65794264146428
67686,6.70526135678819
67687,6.75906512705871
67688,6.92335753613
67689,6.37664386302398
67690,6.41353808486664
67691,5.88651571747252
67692,5.6523094328483
67693,5.2126318884579
67694,3.59808269296926
67695,2.37581492134456
67696,2.0134040164873
67697,1.91571749892672
67698,2.08878010676208
67699,1.43330708561177
67700,0.759887999718204
67701,0.036008864824244
67702,-0.679950141590787
67703,-0.855501307529604
67704,-2.0509362910446
67705,-1.77471684893019
67706,-2.35709699867359
67707,-1.65148994409278
67708,-1.649496781112
67709,0.287566105631776
67710,0.244746105011169
67711,1.27020714452046
67712,3.80857265171633
67713,2.69067883566932
67714,0.257403317717161
67715,-0.127569946776758
67716,-0.915535234196381
67717,-1.47261212905799
67718,-2.48839469476814
67719,-3.21301716849667
67720,-2.66913257301814
67721,-3.40283940738799
67722,-4.09756494765142
67723,-4.92242187778527
67724,-6.02113121511548
67725,-6.85576674657883
67726,-6.74923512613318
67727,-6.96162216853273
67728,-7.51249458951194
67729,-7.83246374729557
67730,-7.75565033099978
67731,-7.60513854519346
67732,-6.38919143651271
67733,-4.89415663879934
67734,-3.91863875594659
67735,-4.10099255557271
67736,-3.35572619505414
67737,-3.0141835672741
67738,-3.17578778354676
67739,-3.61457576606381
67740,-3.3760070148676
67741,-4.28053142155893
67742,-4.41738297545777
67743,-4.83996003665309
67744,-4.8044862720269
67745,-5.13254995087318
67746,-4.86201381922953
67747,-5.46511115541453
67748,-5.78216280345224
67749,-5.76542072883091
67750,-5.56432308742262
67751,-6.13102346469853
67752,-7.41680121066179
67753,-7.09882501665322
67754,-7.84027101120374
67755,-7.21818100150535
67756,-5.77170500938395
67757,-3.06785984620735
67758,-2.59085696009422
67759,1.53583196718451
67760,2.72465981209136
67761,3.33487836101149
67762,3.29814911025582
67763,3.25680929409234
67764,1.74808126083329
67765,1.29596768886443
67766,1.92281213683155
67767,2.40924013757606
67768,1.94465520348906
67769,0.48267266025619
67770,-1.68372260965691
67771,-3.81272703736546
67772,-4.22021778017091
67773,-3.3131529678465
67774,-4.23059545619368
67775,-3.66060268978751
67776,-4.78999131821721
67777,-5.29927080560989
67778,-4.16459113987966
67779,-3.26922136754629
67780,-2.72719200532819
67781,1.01228268736579
67782,2.49539501185628
67783,3.26607263417579
67784,4.55227433979363
67785,4.60126239368711
67786,5.08403726528355
67787,4.00606858788675
67788,2.79007326769447
67789,2.07103118458806
67790,-0.945283621990433
67791,-2.58419281541138
67792,-3.25609181856248
67793,-3.65256107323768
67794,-4.09359491492751
67795,-4.19565159159075
67796,-4.40528592255919
67797,-5.14047254268338
67798,-4.56491324529322
67799,-4.81646844707051
67800,-5.06641096285931
67801,-4.82492487946441
67802,-3.88513964918476
67803,-4.30042083969851
67804,-3.10106233152436
67805,1.37749530791582
67806,2.24651637523337
67807,4.15282530503823
67808,5.75714047366196
67809,5.24899537371206
67810,5.53837770796852
67811,4.76875753623986
67812,3.99042012260263
67813,3.24367053955531
67814,1.51684990992095
67815,1.25619176659084
67816,1.13259703978482
67817,0.91833125753414
67818,0.86628064268544
67819,1.31105933573668
67820,-0.403886899824512
67821,-0.357051416627765
67822,-0.497542388256518
67823,-0.860382542273772
67824,-1.45752848052481
67825,-1.92193965956069
67826,-2.10085974293642
67827,-1.90253936878953
67828,0.287606703835169
67829,1.14279605931394
67830,3.26838046992617
67831,7.15677097152089
67832,8.14379139418672
67833,7.49909176576466
67834,7.66301616536653
67835,6.66030744635404
67836,4.54662895461892
67837,3.7881725619759
67838,3.45845738095553
67839,2.25091759532303
67840,3.07890298764074
67841,1.93642079055013
67842,1.57866446978108
67843,1.56960790127517
67844,0.627608010210026
67845,1.29608012782846
67846,0.318776167208825
67847,0.259823190529792
67848,-0.642362046178924
67849,-1.28221785130656
67850,-1.6923903512707
67851,3.44969766089143
67852,4.29962844531649
67853,5.71306634838566
67854,5.89004094114805
67855,6.28046801769716
67856,6.00179802240244
67857,5.75706580508259
67858,5.68295613911236
67859,5.34046531193915
67860,4.30149346487378
67861,4.09373851582665
67862,2.46196152703128
67863,1.56050201867339
67864,1.27642165077219
67865,-0.813966134567398
67866,-1.38162698732603
67867,-2.96975446177259
67868,-3.12567392107662
67869,-3.36336702650049
67870,-2.79021900167205
67871,-3.03415202459962
67872,-3.37504342514872
67873,-3.88146515832
67874,-3.37957200134466
67875,-2.3376315790919
67876,2.21564822097683
67877,2.75564968421508
67878,3.35868407763548
67879,4.05621962863023
67880,4.56727633292131
67881,4.4900480500227
67882,4.66031816919307
67883,4.0144998354698
67884,1.88121750592135
67885,1.60985211136285
67886,1.77587229457444
67887,0.965010322388879
67888,-0.517398455468452
67889,-0.496425123207624
67890,-1.27761719613218
67891,-1.70301224268733
67892,-1.80289955182965
67893,-1.42732746130574
67894,-1.89831056696702
67895,-1.64118068150899
67896,-2.50837190856932
67897,-2.96668364041883
67898,-2.64276787582353
67899,-1.76579923228688
67900,-1.18636380491442
67901,0.790609712824045
67902,2.08134274131758
67903,2.54097314249791
67904,3.09928811337885
67905,3.33790555821964
67906,3.75171120665633
67907,2.99534256692476
67908,1.75866680272987
67909,1.50145984317674
67910,1.02542622317811
67911,1.39141133029463
67912,1.69433685583869
67913,1.56018389814799
67914,1.76280455599338
67915,1.09207831326564
67916,0.679576060702491
67917,1.38402476784454
67918,0.950228216954191
67919,-0.653947829688961
67920,-0.962922848627094
67921,-1.369188842277
67922,-2.22855712118093
67923,-1.03881318236826
67924,2.35390371881628
67925,2.13816502639194
67926,3.14183017429314
67927,3.82084858908582
67928,5.14018189947522
67929,5.40361671763506
67930,9.89991218756934
67931,11.158060399052
67932,11.4239154668829
67933,8.67771890236525
67934,7.45100375745791
67935,5.40932139473104
67936,5.1181735117878
67937,4.92998956601257
67938,3.88173994033673
67939,3.13493488309203
67940,3.62096556182876
67941,2.38346374536929
67942,1.72985121618401
67943,1.27205922577453
67944,1.503787979785
67945,2.16024148747743
67946,3.48413078630565
67947,3.75051433693331
67948,3.7197276973326
67949,4.92480652282534
67950,5.43630347625116
67951,5.09639269781224
67952,5.61584167261865
67953,8.21173983870207
67954,10.7917671372386
67955,9.75889097820104
67956,8.89463707440196
